name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2025-04-03T10:09:40Z,0
openponk-markov-chains-mac-intel-nightly.zip,2025-04-03T10:09:37Z,0
openponk-markov-chains-mac-m1-nightly.zip,2025-04-03T10:09:40Z,0
openponk-markov-chains-win-nightly.zip,2025-04-03T10:09:40Z,0
