name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2025-05-27T15:07:50Z,0
openponk-markov-chains-mac-intel-nightly.zip,2025-05-27T15:07:53Z,0
openponk-markov-chains-mac-m1-nightly.zip,2025-05-27T15:07:53Z,0
openponk-markov-chains-win-nightly.zip,2025-05-27T15:07:51Z,0
