name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2024-11-07T14:38:49Z,0
openponk-markov-chains-mac-intel-nightly.zip,2024-11-07T14:38:50Z,0
openponk-markov-chains-mac-m1-nightly.zip,2024-11-07T14:39:03Z,0
openponk-markov-chains-win-nightly.zip,2024-11-07T14:39:04Z,0
