name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2024-10-24T14:44:50Z,0
openponk-markov-chains-mac-intel-nightly.zip,2024-10-24T14:44:49Z,0
openponk-markov-chains-mac-m1-nightly.zip,2024-10-24T14:44:49Z,0
openponk-markov-chains-win-nightly.zip,2024-10-24T14:44:49Z,0
