name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2024-11-05T14:41:11Z,0
openponk-markov-chains-mac-intel-nightly.zip,2024-11-05T14:41:12Z,0
openponk-markov-chains-mac-m1-nightly.zip,2024-11-05T14:41:18Z,0
openponk-markov-chains-win-nightly.zip,2024-11-05T14:41:11Z,0
