name,created_at,download_count
openponk-markov-chains-linux-nightly.zip,2023-11-06T09:49:28Z,0
openponk-markov-chains-mac-ARM-nightly.zip,2023-11-06T09:49:28Z,1
openponk-markov-chains-mac-nightly.zip,2023-11-06T09:49:24Z,0
openponk-markov-chains-win-nightly.zip,2023-11-06T09:49:30Z,0
